time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:23:37.075	314.312	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-46.046000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.817475	0.685705	0.009039	1	
211105 14:23:37.175	314.412	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-46.315000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.005987	1.279943	0.009148	1	
211105 14:23:37.275	314.512	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-46.315000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.988853	1.450503	0.008615	1	
211105 14:23:37.375	314.612	699.000000	700.000000	56.000000	8.000000	G01	44.994000	-46.315000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.774519	0.953962	0.009196	1	
211105 14:23:37.475	314.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.938315	1.437348	0.008486	1	
211105 14:23:37.575	314.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.056755	0.415508	0.009257	1	
211105 14:23:37.675	314.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.823036	0.193177	0.008605	1	
211105 14:23:37.775	315.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.912000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.925540	0.320731	0.008447	1	
211105 14:23:37.875	315.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.912000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.061443	0.247740	0.009059	1	
211105 14:23:37.975	315.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-46.912000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.866185	0.205858	0.008886	1	
211105 14:23:38.075	315.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.180000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.829899	0.253830	0.008973	1	
211105 14:23:38.175	315.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.180000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.020380	0.476040	0.008998	1	
211105 14:23:38.275	315.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.180000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.983280	0.352613	0.008685	1	
211105 14:23:38.375	315.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.479000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.863623	0.528997	0.008905	1	
211105 14:23:38.475	315.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.479000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.017642	0.723038	0.009333	1	
211105 14:23:38.575	315.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.479000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.086200	0.778569	0.009237	1	
211105 14:23:38.675	315.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.747000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.841498	1.060521	0.009514	1	
211105 14:23:38.775	316.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.747000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.946159	0.965802	0.009248	1	
211105 14:23:38.875	316.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-47.747000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.026671	0.899275	0.009353	1	
211105 14:23:38.975	316.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.046000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.873086	0.707069	0.009481	1	
211105 14:23:39.075	316.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.046000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.870513	0.694325	0.009597	1	
211105 14:23:39.175	316.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.046000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.965283	0.766887	0.009195	1	
211105 14:23:39.275	316.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.344000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.941969	0.460034	0.009712	1	
211105 14:23:39.375	316.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.344000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.899272	0.503758	0.009464	1	
211105 14:23:39.475	316.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.344000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.029412	0.539133	0.010175	1	
211105 14:23:39.575	316.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.930279	0.495082	0.009336	1	
211105 14:23:39.675	316.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.839616	0.438924	0.010119	1	
211105 14:23:39.775	317.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.005593	0.570891	0.009632	1	
211105 14:23:39.875	317.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.643000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.886051	0.633332	0.009815	1	
211105 14:23:39.975	317.212	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.971000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.852486	0.494660	0.009838	1	
211105 14:23:40.075	317.312	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.971000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.055171	0.318219	0.009773	1	
211105 14:23:40.175	317.412	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-48.971000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.992125	0.222194	0.009894	1	
211105 14:23:40.275	317.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.269000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.852435	0.308901	0.009840	1	
211105 14:23:40.375	317.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.269000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.960203	0.268976	0.009967	1	
211105 14:23:40.475	317.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.269000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.978217	0.300155	0.009657	1	
211105 14:23:40.575	317.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.568000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.811500	0.166455	0.010374	1	
211105 14:23:40.675	317.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.568000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.970053	0.326311	0.009670	1	
211105 14:23:40.775	318.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.568000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.100051	0.424664	0.010324	1	
211105 14:23:40.875	318.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.866000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.843144	0.415160	0.009837	1	
211105 14:23:40.975	318.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.866000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.858000	0.165546	0.009599	1	
211105 14:23:41.075	318.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.866000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.048219	0.179082	0.009794	1	
211105 14:23:41.175	318.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-49.866000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.821180	0.302185	0.009637	1	
211105 14:23:41.275	318.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.194000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.834348	0.308899	0.009950	1	
211105 14:23:41.375	318.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.194000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.067586	0.362131	0.010581	1	
211105 14:23:41.475	318.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.194000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.029056	0.515430	0.009789	1	
211105 14:23:41.575	318.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.463000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.836969	0.576741	0.010589	1	
211105 14:23:41.675	318.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.463000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.994833	0.542145	0.009765	1	
211105 14:23:41.775	319.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.463000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.060138	0.683198	0.010202	1	
211105 14:23:41.875	319.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.761000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.821666	0.233524	0.010480	1	
211105 14:23:41.975	319.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.761000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.946681	0.327335	0.009919	1	
211105 14:23:42.075	319.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-50.761000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.084435	0.314089	0.010183	1	
211105 14:23:42.175	319.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.901675	1.111097	0.010337	1	
211105 14:23:42.275	319.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.889681	2.343625	0.010010	1	
211105 14:23:42.375	319.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.005154	0.815958	0.010194	1	
211105 14:23:42.475	319.712	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.942863	0.949920	0.010164	1	
211105 14:23:42.575	319.812	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.358000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.861317	0.411353	0.010089	1	
211105 14:23:42.675	319.912	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.358000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.984203	0.316210	0.010030	1	
211105 14:23:42.775	320.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.358000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.939019	0.235744	0.009792	1	
211105 14:23:42.875	320.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.656000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.804113	0.466799	0.010047	1	
211105 14:23:42.975	320.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.656000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.946770	0.483307	0.009907	1	
211105 14:23:43.075	320.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.656000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.943796	0.365173	0.009479	1	
211105 14:23:43.175	320.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.955000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.867797	0.651473	0.010255	1	
211105 14:23:43.275	320.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.955000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.002218	0.653216	0.010218	1	
211105 14:23:43.375	320.612	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-51.955000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.979402	0.567421	0.010019	1	
211105 14:23:43.475	320.712	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.253000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.865408	0.447458	0.010396	1	
211105 14:23:43.575	320.812	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.253000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.914739	0.432089	0.010358	1	
211105 14:23:43.675	320.912	700.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.253000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.998544	0.289062	0.010132	1	
211105 14:23:43.775	321.012	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.522000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.938913	0.197834	0.010584	1	
211105 14:23:43.875	321.112	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.522000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.944323	0.203060	0.009830	1	
211105 14:23:43.975	321.212	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.522000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.050503	0.270214	0.010264	1	
211105 14:23:44.075	321.312	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.820000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.906725	0.270714	0.010285	1	
211105 14:23:44.175	321.412	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.820000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.828527	0.586870	0.010088	1	
211105 14:23:44.275	321.512	699.000000	700.000000	56.000000	8.000000	G01	44.993000	-52.820000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.982969	0.595638	0.010228	1	
211105 14:23:44.375	321.612	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.915238	0.294418	0.010331	1	
211105 14:23:44.475	321.712	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.868336	1.620140	0.010113	1	
211105 14:23:44.575	321.812	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.089000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.067487	0.696929	0.010122	1	
211105 14:23:44.675	321.912	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.387000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.006116	0.211069	0.009847	1	
211105 14:23:44.775	322.012	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.387000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.816540	0.220122	0.009939	1	
211105 14:23:44.875	322.112	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.387000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.934864	0.298823	0.009640	1	
211105 14:23:44.975	322.212	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.715000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.034902	0.161793	0.009758	1	
211105 14:23:45.075	322.312	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.715000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.798988	0.294190	0.010283	1	
211105 14:23:45.175	322.412	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.715000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.923741	0.231253	0.010072	1	
211105 14:23:45.275	322.512	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-53.715000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.130978	0.479819	0.010195	1	
211105 14:23:45.375	322.612	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.014000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.852822	0.700285	0.010223	1	
211105 14:23:45.475	322.712	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.014000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.816027	0.554997	0.009991	1	
211105 14:23:45.575	322.812	700.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.014000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.065632	0.237809	0.010001	1	
211105 14:23:45.675	322.912	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.282000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.905685	0.810266	0.010226	1	
211105 14:23:45.775	323.012	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.282000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.757840	0.606359	0.010157	1	
211105 14:23:45.875	323.112	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.282000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.015111	0.270644	0.010382	1	
211105 14:23:45.975	323.212	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.551000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	7.019673	0.617319	0.009932	1	
211105 14:23:46.075	323.312	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.551000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.820060	1.621389	0.009769	1	
211105 14:23:46.175	323.412	699.000000	700.000000	56.000000	8.000000	G01	44.992000	-54.551000	0.000000	3.000000	505.000000	6.000000	73.000000	2.000000	0.000000	0.000000	0.000000	6.923091	0.960930	0.010238	1	
